t_abel,num-closed
11.315192743764172,11
10.634920634920634,14
18.88888888888889,8
11.405895691609977,7
18.934240362811792,7
10.272108843537415,6
9.229024943310657,13
10.997732426303855,10
14.739229024943311,14
14.580498866213153,11
17.891156462585034,9
10.362811791383221,13
14.399092970521542,14
10.158730158730158,8
11.995464852607709,12
9.387755102040817,7
9.795918367346939,11
11.020408163265307,10
10.816326530612244,9
20.272108843537413,10
23.10657596371882,15
10.476190476190476,11
11.428571428571429,12
9.727891156462585,7
14.33106575963719,8
18.95691609977324,6
14.399092970521542,7
8.866213151927438,12
12.494331065759637,11
13.287981859410431,14
12.063492063492065,10
11.428571428571429,13
11.541950113378686,15
20.294784580498867,14
14.17233560090703,15
11.678004535147393,10
16.258503401360542,6
13.061224489795919,12
13.832199546485262,11
9.43310657596372,9
22.01814058956916,13
10.634920634920634,10
9.705215419501133,6
10.18140589569161,6
12.222222222222223,9
12.721088435374151,15
14.648526077097506,10
15.532879818594106,11
18.117913832199545,6
9.773242630385488,14
15.351473922902494,6
11.224489795918366,12
10.952380952380953,11
14.648526077097506,13
10.090702947845806,9
10.929705215419501,15
20.793650793650794,13
18.072562358276645,9
9.81859410430839,10
11.83673469387755,11
17.07482993197279,15
10.793650793650794,6
12.92517006802721,9
12.585034013605442,8
18.39002267573696,6
18.367346938775512,11
11.428571428571429,6
21.79138321995465,7
9.954648526077097,11
19.0702947845805,6
12.811791383219955,7
11.292517006802722,12
18.117913832199545,6
10.589569160997733,11
10.861678004535149,10
10.997732426303855,7
15.328798185941043,14
10.612244897959185,10
10.38548752834467,13
11.609977324263038,11
15.714285714285715,8
10.158730158730158,9
9.229024943310657,6
8.616780045351474,15
14.739229024943311,13
11.247165532879817,13
24.761904761904763,14
13.401360544217688,10
9.09297052154195,11
22.585034013605444,14
14.353741496598639,9
13.786848072562359,9
11.247165532879817,7
16.394557823129254,13
11.859410430839002,9
14.5578231292517,14
17.732426303854876,15
10.090702947845806,8
10.793650793650794,11
17.165532879818592,10
18.843537414965986,11
19.727891156462583,6
11.08843537414966,6
19.81859410430839,15
9.863945578231291,15
12.267573696145124,6
11.224489795918366,11
10.793650793650794,10
10.839002267573695,12
10.362811791383221,8
10.816326530612244,7
10.272108843537415,14
9.977324263038549,6
11.315192743764172,13
16.303854875283445,8
14.5578231292517,12
10.249433106575964,10
8.571428571428571,7
11.564625850340136,14
9.773242630385488,11
20.11337868480726,13
18.367346938775512,9
10.38548752834467,13
17.528344671201815,7
11.156462585034014,9
17.142857142857142,14
16.50793650793651,6
10.317460317460318,8
10.498866213151928,12
10.272108843537415,7
16.757369614512474,11
14.829931972789115,9
13.287981859410431,8
9.297052154195011,8
10.634920634920634,13
16.825396825396826,10
14.37641723356009,6
14.081632653061225,14
9.614512471655328,12
14.89795918367347,6
19.886621315192745,11
16.258503401360542,10
15.736961451247165,13
13.26530612244898,15
20.36281179138322,11
11.133786848072562,12
17.709750566893426,14
10.226757369614512,6
18.072562358276645,8
17.324263038548754,13
21.67800453514739,7
10.453514739229027,12
10.56689342403628,6
13.537414965986395,9
14.33106575963719,13
18.117913832199545,9
14.081632653061225,14
17.800453514739228,9
9.614512471655328,12
19.43310657596372,13
9.229024943310657,6
10.294784580498865,13
15.555555555555555,10
12.834467120181404,11
8.956916099773242,15
10.408163265306122,14
21.201814058956916,15
9.795918367346939,8
13.673469387755102,11
23.378684807256235,12
10.861678004535149,14
9.931972789115648,6
15.28344671201814,8
12.063492063492065,14
9.795918367346939,6
8.54875283446712,7
15.487528344671201,11
10.362811791383221,9
21.723356009070297,12
16.394557823129254,7
18.367346938775512,9
23.26530612244898,13
10.408163265306122,6
12.267573696145124,10
10.317460317460318,8
8.458049886621316,8
20.02267573696145,13
22.290249433106577,14
9.931972789115648,9
10.430839002267573,13
11.292517006802722,14
10.136054421768707,12
11.83673469387755,15
10.56689342403628,6
11.11111111111111,10
9.206349206349206,11
14.421768707482993,14
10.839002267573695,9
25.124716553287982,14
19.319727891156464,8
15.532879818594106,12
10.090702947845806,8
20.36281179138322,11
10.52154195011338,14
19.160997732426303,15
11.995464852607709,11
12.834467120181404,14
9.501133786848072,9
10.839002267573695,6
11.995464852607709,14
10.226757369614512,6
11.315192743764172,7
13.356009070294784,9
15.895691609977325,14
11.47392290249433,13
11.8140589569161,8
11.08843537414966,7
17.709750566893426,12
10.18140589569161,9
15.10204081632653,15
9.09297052154195,6
19.342403628117914,12
17.029478458049887,8
8.072562358276645,7
14.353741496598639,14
16.575963718820862,10
13.99092970521542,7
12.35827664399093,6
9.183673469387756,8
17.82312925170068,13
17.98185941043084,12
20.430839002267575,14
27.868480725623584,15
9.909297052154194,7
17.709750566893426,11
10.113378684807257,6
14.149659863945578,10
10.453514739229027,11
8.208616780045352,15
14.94331065759637,12
10.816326530612244,14
10.249433106575964,8
19.115646258503403,7
9.09297052154195,6
11.746031746031745,15
16.00907029478458,9
12.879818594104309,7
13.083900226757368,9
9.342403628117914,15
17.84580498866213,10
24.852607709750565,11
17.64172335600907,10
15.510204081632654,14
10.793650793650794,15
11.08843537414966,6
12.448979591836736,13
15.827664399092972,11
9.659863945578232,10
13.650793650793652,8
12.607709750566894,13
17.07482993197279,6
10.544217687074829,15
18.616780045351476,7
21.45124716553288,10
12.562358276643991,10
12.040816326530612,12
19.206349206349206,7
11.609977324263038,7
19.25170068027211,15
17.573696145124718,8
10.294784580498865,15
9.614512471655328,6
17.2108843537415,9
10.90702947845805,8
11.360544217687075,10
24.376417233560094,15
18.730158730158728,10
11.383219954648528,11
11.043083900226758,8
10.997732426303855,11
11.11111111111111,15
18.503401360544217,12
11.065759637188208,15
17.07482993197279,7
8.979591836734693,6
10.793650793650794,10
11.723356009070296,11
11.383219954648528,12
11.043083900226758,13
21.201814058956916,14
10.158730158730158,9
10.770975056689343,8
16.14512471655329,12
10.634920634920634,7
13.197278911564625,9
11.47392290249433,11
20.58956916099773,7
15.895691609977325,15
11.315192743764172,14
10.975056689342402,12
14.33106575963719,10
12.426303854875282,9
10.113378684807257,8
8.752834467120183,12
20.793650793650794,15
20.068027210884352,10
20.294784580498867,11
18.39002267573696,6
20.408163265306122,12
16.122448979591837,9
10.816326530612244,14
9.931972789115648,12
22.063492063492063,13
10.52154195011338,13
18.140589569160998,8
19.25170068027211,8
10.748299319727892,10
12.040816326530612,12
13.945578231292517,13
10.702947845804989,15
9.637188208616779,7
14.648526077097506,12
12.630385487528345,9
15.986394557823129,7
8.321995464852609,8
12.222222222222223,12
13.877551020408163,7
12.267573696145124,12
11.723356009070296,14
20.453514739229025,15
12.154195011337867,13
10.861678004535149,11
14.058956916099774,10
13.560090702947846,11
17.3015873015873,6
9.387755102040817,7
10.748299319727892,15
13.900226757369614,9
21.79138321995465,10
24.376417233560094,8
10.884353741496598,14
11.315192743764172,9
10.272108843537415,12
18.004535147392293,9
17.09750566893424,13
14.19501133786848,12
12.698412698412698,7
18.730158730158728,10
10.56689342403628,13
19.183673469387756,6
13.46938775510204,8
9.591836734693878,10
9.773242630385488,15
21.904761904761905,7
14.126984126984127,13
11.179138321995465,7
13.333333333333334,12
19.183673469387756,14
9.863945578231291,10
16.50793650793651,14
13.129251700680273,15
9.773242630385488,11
13.628117913832199,13
14.580498866213153,8
27.07482993197279,8
9.1156462585034,6
9.931972789115648,10
23.26530612244898,13
14.648526077097506,8
13.287981859410431,13
14.648526077097506,11
11.020408163265307,9
13.741496598639456,7
21.700680272108844,12
18.639455782312925,13
12.01814058956916,7
21.156462585034014,8
13.401360544217688,7
16.643990929705218,12
13.492063492063492,7
11.315192743764172,9
13.854875283446711,11
10.022675736961451,6
10.929705215419501,6
10.90702947845805,13
15.306122448979592,8
19.81859410430839,13
9.931972789115648,7
8.775510204081632,6
10.476190476190476,12
10.793650793650794,10
9.229024943310657,14
12.063492063492065,12
11.723356009070296,10
20.907029478458053,9
13.945578231292517,14
19.931972789115648,13
9.591836734693878,8
11.065759637188208,13
14.03628117913832,7
14.535147392290249,13
10.657596371882086,8
10.204081632653061,8
17.006802721088437,9
17.052154195011337,13
13.129251700680273,14
19.229024943310655,9
13.197278911564625,12
12.834467120181404,14
17.64172335600907,10
14.988662131519275,6
11.020408163265307,8
20.861678004535147,11
13.832199546485262,10
15.26077097505669,15
10.702947845804989,6
17.2108843537415,11
16.643990929705218,15
12.630385487528345,15
11.97278911564626,10
8.684807256235827,6
19.591836734693878,9
23.151927437641724,14
14.104308390022675,14
10.158730158730158,13
14.829931972789115,12
20.294784580498867,15
14.104308390022675,12
14.5578231292517,13
10.816326530612244,14
9.795918367346939,11
16.16780045351474,9
12.199546485260772,6
17.43764172335601,14
11.247165532879817,15
18.39002267573696,15
19.138321995464853,11
13.537414965986395,6
11.292517006802722,7
11.315192743764172,11
11.201814058956916,8
10.136054421768707,10
14.535147392290249,9
9.546485260770975,9
12.290249433106576,14
12.698412698412698,15
18.54875283446712,6
10.634920634920634,13
9.523809523809526,10
14.761904761904763,6
11.043083900226758,6
9.319727891156463,13
11.360544217687075,6
11.11111111111111,7
17.2108843537415,6
9.795918367346939,9
10.72562358276644,14
17.346938775510203,11
15.691609977324262,9
14.5578231292517,12
11.065759637188208,6
10.884353741496598,13
11.723356009070296,10
11.043083900226758,11
10.975056689342402,8
13.80952380952381,8
11.156462585034014,13
20.090702947845802,15
11.995464852607709,15
10.113378684807257,9
11.428571428571429,14
10.56689342403628,14
10.975056689342402,10
14.89795918367347,12
20.20408163265306,10
9.160997732426305,7
18.20861678004535,10
21.67800453514739,6
11.247165532879817,12
18.52607709750567,12
10.453514739229027,14
9.886621315192743,9
12.970521541950113,14
14.37641723356009,15
14.761904761904763,13
19.727891156462583,7
9.682539682539684,10
10.52154195011338,8
14.37641723356009,8
9.09297052154195,11
10.430839002267573,13
14.19501133786848,6
10.90702947845805,14
13.26530612244898,12
22.312925170068027,7
9.682539682539684,7
9.81859410430839,11
10.136054421768707,8
17.891156462585034,13
19.274376417233558,8
15.487528344671201,9
17.369614512471653,14
9.183673469387756,14
11.020408163265307,14
13.424036281179138,6
23.46938775510204,9
20.090702947845802,14
18.843537414965986,8
9.501133786848072,7
18.049886621315192,13
8.594104308390023,6
10.861678004535149,8
11.904761904761903,11
16.780045351473923,8
12.53968253968254,7
19.750566893424036,7
16.281179138321995,12
11.156462585034014,14
15.238095238095237,11
10.861678004535149,14
8.956916099773242,14
16.394557823129254,13
12.267573696145124,15
8.866213151927438,8
17.959183673469386,9
10.634920634920634,9
13.174603174603174,14
10.453514739229027,13
13.696145124716553,6
10.680272108843537,9
9.659863945578232,14
26.30385487528345,9
11.292517006802722,11
10.068027210884354,8
25.26077097505669,13
10.634920634920634,12
10.362811791383221,14
10.498866213151928,6
15.396825396825397,8
18.367346938775512,11
20.861678004535147,12
15.510204081632654,15
12.630385487528345,12
20.476190476190478,9
10.680272108843537,14
10.589569160997733,9
16.825396825396826,15
14.149659863945578,8
9.569160997732427,11
12.857142857142858,13
9.183673469387756,6
12.993197278911566,11
16.870748299319725,11
19.886621315192745,9
13.401360544217688,6
10.090702947845806,12
10.476190476190476,13
11.564625850340136,11
10.249433106575964,8
18.276643990929706,15
9.795918367346939,9
18.616780045351476,11
23.03854875283447,9
21.179138321995467,14
9.45578231292517,12
18.662131519274375,12
17.84580498866213,11
13.038548752834467,8
10.793650793650794,6
21.201814058956916,15
10.52154195011338,11
13.718820861678005,8
12.92517006802721,10
19.43310657596372,14
13.605442176870747,13
9.501133786848072,11
18.049886621315192,15
10.045351473922901,7
17.64172335600907,9
11.83673469387755,6
10.770975056689343,9
9.45578231292517,11
9.81859410430839,9
12.675736961451246,6
15.46485260770975,9
10.362811791383221,6
12.517006802721088,7
18.88888888888889,7
10.090702947845806,11
14.126984126984127,13
10.612244897959185,9
10.317460317460318,14
10.861678004535149,8
12.471655328798187,11
8.390022675736962,10
26.122448979591837,15
11.79138321995465,10
11.11111111111111,12
10.38548752834467,13
11.133786848072562,7
17.82312925170068,6
8.435374149659863,14
22.17687074829932,10
20.657596371882086,15
11.156462585034014,15
9.387755102040817,6
13.242630385487528,14
11.224489795918366,11
19.931972789115648,6
19.97732426303855,11
17.959183673469386,10
20.20408163265306,11
17.573696145124718,10
20.54421768707483,6
9.27437641723356,9
9.659863945578232,11
10.770975056689343,6
10.861678004535149,15
18.435374149659864,15
18.367346938775512,6
12.53968253968254,14
9.614512471655328,7
10.929705215419501,13
10.453514739229027,12
16.14512471655329,10
21.99546485260771,13
18.367346938775512,8
11.950113378684808,13
9.886621315192743,6
10.0,10
9.206349206349206,9
10.929705215419501,7
20.158730158730158,13
10.34013605442177,14
10.0,10
10.612244897959185,12
9.229024943310657,6
10.226757369614512,12
11.292517006802722,10
10.38548752834467,14
10.136054421768707,7
10.975056689342402,8
15.215419501133786,9
9.501133786848072,6
10.38548752834467,13
18.934240362811792,8
9.297052154195011,7
18.707482993197278,13
10.657596371882086,9
10.589569160997733,13
19.45578231292517,7
9.410430839002268,7
9.637188208616779,11
16.757369614512474,6
10.294784580498865,8
13.832199546485262,8
11.201814058956916,6
15.510204081632654,6
9.183673469387756,8
12.92517006802721,6
10.068027210884354,11
10.090702947845806,7
13.333333333333334,7
10.680272108843537,8
13.356009070294784,9
12.380952380952381,14
11.08843537414966,11
15.646258503401363,6
10.090702947845806,13
11.043083900226758,11
18.20861678004535,10
11.133786848072562,15
9.47845804988662,15
11.63265306122449,14
10.861678004535149,12
9.523809523809526,8
10.158730158730158,8
10.72562358276644,12
11.63265306122449,12
10.52154195011338,14
13.922902494331067,15
14.399092970521542,15
10.770975056689343,11
10.38548752834467,10
10.022675736961451,13
14.920634920634921,6
10.634920634920634,11
9.206349206349206,9
10.997732426303855,12
19.115646258503403,9
13.10657596371882,9
9.523809523809526,15
11.315192743764172,13
11.065759637188208,11
8.54875283446712,10
16.689342403628117,14
12.176870748299319,15
15.691609977324262,14
11.950113378684808,14
11.97278911564626,15
18.503401360544217,9
10.748299319727892,12
14.784580498866212,11
9.705215419501133,10
10.453514739229027,13
22.38095238095238,12
13.44671201814059,9
9.138321995464853,11
17.43764172335601,9
9.591836734693878,6
12.607709750566894,12
19.501133786848072,6
15.079365079365079,9
10.839002267573695,14
9.886621315192743,10
11.201814058956916,8
11.043083900226758,11
12.970521541950113,15
22.90249433106576,11
10.657596371882086,10
20.408163265306122,7
12.7437641723356,13
22.35827664399093,12
10.38548752834467,7
9.773242630385488,7
11.904761904761903,12
20.36281179138322,7
8.956916099773242,8
20.70294784580499,11
13.174603174603174,7
10.680272108843537,10
9.365079365079364,11
11.360544217687075,8
11.065759637188208,9
20.20408163265306,6
12.380952380952381,14
10.929705215419501,11
13.015873015873016,10
10.52154195011338,14
15.46485260770975,13
10.430839002267573,7
17.619047619047617,14
11.26984126984127,15
13.333333333333334,6
