rir1,rir2,num-closed,power_loss,mrstft_loss,edc_loss,esr_loss
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_1030_mic_2_sweep_2.wav,10,0.00015641475329175591,1.1519076824188232,0.004241234647955537,1.909326195716858
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_1001_mic_2_sweep_1.wav,10,0.00014522080891765654,1.1412487030029297,0.004426518452237139,1.9033076763153076
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_1014_mic_2_sweep_3.wav,10,0.00013628981832880527,1.1422247886657715,0.0024592281612130827,1.9525642395019531
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_1002_mic_2_sweep_2.wav,10,0.000133292589453049,1.1211403608322144,0.0026335275488381027,1.930560827255249
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_963_mic_2_sweep_3.wav,10,0.00013973760360386223,1.1301796436309814,0.003355603508116145,1.9076097011566162
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_1036_mic_2_sweep_4.wav,10,0.00012458385026548058,1.1192984580993652,0.0037689400985818824,1.9292182922363281
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_952_mic_2_sweep_2.wav,10,0.000137189359520562,1.1578092575073242,0.0036705443054614283,1.9377039670944214
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_942_mic_2_sweep_2.wav,10,0.00013895340089220554,1.1234151124954224,0.0036774829141239247,1.9315195083618164
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_1015_mic_2_sweep_3.wav,10,0.00012231098662596196,1.1417580842971802,0.003513376876312776,1.9547516107559204
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_995_mic_2_sweep_2.wav,10,0.0001468280388507992,1.143962025642395,0.0036752642219943254,1.9087581634521484
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_977_mic_2_sweep_2.wav,10,0.0001288397761527449,1.1312549114227295,0.0066093102509978,1.9113603830337524
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_1041_mic_2_sweep_2.wav,10,0.00013021973427385092,1.1216307878494263,0.005299592351918395,1.8613567352294922
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_943_mic_2_sweep_1.wav,10,0.00012732665345538408,1.1587024927139282,0.003897939364537557,1.9193063974380493
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_972_mic_2_sweep_4.wav,10,0.00013606219727080315,1.1414610147476196,0.0049515061098185835,1.900320053100586
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_1027_mic_2_sweep_4.wav,10,0.000151365326019004,1.1319993734359741,0.0034182814013605854,1.9030534029006958
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_1025_mic_2_sweep_2.wav,10,0.0001464179513277486,1.1371020078659058,0.0034630566315388164,1.9181030988693237
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_1029_mic_2_sweep_2.wav,10,0.00011162340524606407,1.1070551872253418,0.003136892119942439,1.8863004446029663
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_1033_mic_2_sweep_3.wav,10,0.00011514353536767885,1.1164547204971313,0.00437819606147814,1.8937582969665527
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_953_mic_2_sweep_3.wav,10,0.00014171795919537544,1.1467602252960205,0.004703926313796608,1.9343727827072144
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_999_mic_2_sweep_4.wav,10,0.00014778577315155417,1.1685768365859985,0.0035808792234805556,1.9484573602676392
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_975_mic_2_sweep_3.wav,10,0.00012149595568189397,1.1367484331130981,0.005287993720124318,1.9192819595336914
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_998_mic_2_sweep_1.wav,10,0.00012062430323567241,1.1012836694717407,0.003034375542734505,1.8615012168884277
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_1009_mic_2_sweep_2.wav,10,0.00015183218056336045,1.1304188966751099,0.0032726179924410736,1.9034526348114014
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_990_mic_2_sweep_2.wav,10,0.00014258886221796274,1.1328836679458618,0.003676395506703104,1.929582953453064
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_1032_mic_2_sweep_1.wav,10,0.00012924158363603055,1.1481181383132935,0.004121840585981185,1.9238297939300537
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_996_mic_2_sweep_3.wav,10,0.0001417569728801027,1.1330069303512573,0.004602992774344149,1.9375373125076294
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_948_mic_2_sweep_3.wav,10,0.00015508208889514208,1.0823007822036743,0.003489016478854545,1.8768904209136963
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_10_numComb_1004_mic_2_sweep_3.wav,10,0.0001449567498639226,1.142236351966858,0.005015830297340667,1.938860297203064
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1139_mic_2_sweep_2.wav,11,0.0001233390939887613,1.3315449953079224,0.010565130414050347,1.9897222518920898
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1045_mic_2_sweep_3.wav,11,0.0001391780242556706,1.3545197248458862,0.005526986190003894,1.9079185724258423
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1138_mic_2_sweep_3.wav,11,0.0001252170914085582,1.336382269859314,0.004361631083888549,1.8959572315216064
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1066_mic_2_sweep_1.wav,11,0.0001284214376937598,1.343027114868164,0.0034119253076714626,2.00822377204895
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1123_mic_2_sweep_3.wav,11,0.00012252504529897124,1.3361492156982422,0.00464763214360175,1.8572843074798584
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1062_mic_2_sweep_3.wav,11,0.00013584498083218932,1.3545135259628296,0.006712241908901784,1.9502427577972412
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1083_mic_2_sweep_3.wav,11,0.00012319070810917765,1.335226058959961,0.0043617729059640484,2.009242534637451
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1129_mic_2_sweep_4.wav,11,0.00012053828686475754,1.3298105001449585,0.004154327147267072,1.9436609745025635
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1131_mic_2_sweep_3.wav,11,0.00012158857862232253,1.3179712295532227,0.00657649552857324,1.8626400232315063
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1141_mic_2_sweep_1.wav,11,0.0001260630233446136,1.3342310190200806,0.006959374907656561,2.0265562534332275
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1104_mic_2_sweep_1.wav,11,0.0001441233034711331,1.3521379232406616,0.008740443758818486,1.9579416513442993
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1085_mic_2_sweep_1.wav,11,0.0001222348219016567,1.3442243337631226,0.004597286327115511,1.9777237176895142
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1060_mic_2_sweep_1.wav,11,0.00013372556713875383,1.3600878715515137,0.004496449986187085,1.8822907209396362
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1075_mic_2_sweep_3.wav,11,0.00012843588774558157,1.3363531827926636,0.0048652167005143,1.971042275428772
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1081_mic_2_sweep_4.wav,11,0.00012466318730730563,1.3445420265197754,0.006082236237868213,1.9821676015853882
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1047_mic_2_sweep_1.wav,11,0.00012544740457087755,1.340559959411621,0.0029581428361009107,1.933280110359192
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1049_mic_2_sweep_4.wav,11,0.00011517902748892084,1.3289859294891357,0.00350042731991736,1.976631999015808
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1117_mic_2_sweep_2.wav,11,0.0001372732949675992,1.3496040105819702,0.003291858757007706,1.9284710884094238
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1087_mic_2_sweep_3.wav,11,0.00012516105198301375,1.3339405059814453,0.007335262026137102,2.0208210945129395
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1115_mic_2_sweep_1.wav,11,0.00012388151662889868,1.333280086517334,0.004644109214298801,1.944090485572815
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1051_mic_2_sweep_4.wav,11,0.0001358936569886282,1.359204888343811,0.008593971832926985,1.9492812156677246
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1048_mic_2_sweep_2.wav,11,0.00012441496073734015,1.3277287483215332,0.005361123682495543,1.9877513647079468
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1061_mic_2_sweep_3.wav,11,0.00012606916425283998,1.3381085395812988,0.003796439054184554,1.9281805753707886
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1091_mic_2_sweep_4.wav,11,0.00011455402272986248,1.3492940664291382,0.003961491538097134,1.9419950246810913
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1093_mic_2_sweep_2.wav,11,0.00011894218914676458,1.3460330963134766,0.0027981765409013783,1.9551225900650024
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1122_mic_2_sweep_4.wav,11,0.00011740859190467745,1.341017723083496,0.009543180887430683,1.9258874654769897
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1121_mic_2_sweep_3.wav,11,0.0001343904878012836,1.3494905233383179,0.0025739846402849814,1.940564513206482
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1057_mic_2_sweep_4.wav,11,0.00013410430983640254,1.3667683601379395,0.004156880580976356,1.9739357233047485
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1094_mic_2_sweep_4.wav,11,0.00013097070041112602,1.3511778116226196,0.004288834350408047,1.9536309242248535
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1119_mic_2_sweep_1.wav,11,0.00012624531518667936,1.3315787315368652,0.007143128300919563,1.9465590715408325
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1132_mic_2_sweep_1.wav,11,0.00013928832777310163,1.3275991678237915,0.009730246881718401,1.94962477684021
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1050_mic_2_sweep_3.wav,11,0.00011835956684080884,1.343447208404541,0.004303779328479014,1.9312105178833008
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1103_mic_2_sweep_4.wav,11,0.0001198013051180169,1.3381080627441406,0.01150874723763022,1.9733527898788452
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1110_mic_2_sweep_3.wav,11,0.00013523084635380656,1.3423913717269897,0.0060116463010511075,1.9379030466079712
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1128_mic_2_sweep_1.wav,11,0.0001234315277542919,1.1387419700622559,0.004943117017556132,1.8968164920806885
/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_16-25/IR_numClosed_20_numComb_1950_mic_2_sweep_4.wav,/Users/dalsag1/Documents/datasets/arni/rir/IR_Arni_upload_numClosed_6-15/IR_numClosed_11_numComb_1108_mic_2_sweep_4.wav,11,0.0001301749871345237,1.3313301801681519,0.00590961413545392,1.9727871417999268
